Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
94791,2021-10-09T01:15:47+00:00,JAJAJAJAJAJAJAJAJAJAJAAJAJAJAJA MALDITA SEA https://t.co/hIwXhY3GuI,1446645533410484225,Mrs. Morningstar,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,317,498,0,jajajajajajajajajajajaajajajaja maldita sea,jajajajajajajajajajajaajajajaja maldita sea,[]
285542,2021-10-28T21:59:01+00:00,"In case you're interested in reading about my experience so far getting my Master's in Civic Media at @CCCGradSchool, I wrote a blog about it. https://t.co/78jBYQEWFx #gradschool #civicmedia #columbiacollegechicago",1453843773407080462,Christine Nikolich,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['gradschool', 'civicmedia', 'columbiacollegechicago']",129,486,0,case youre interested reading experience far getting masters civic media cccgradschool wrote blog gradschool civicmedia columbiacollegechicago,in cas your interested in read about my experienc so far gett my master in civic media at cccgradschool i wrot a blog about it gradschool civicmedia columbiacollegechicago,[]
61384,2021-10-06T00:29:23+00:00,https://t.co/xCzSTcgGUa,1445546695257853956,Scott Merkin,0,2,24,0,"[-87.940033, 41.644102]","Chicago, IL",0,40026,1090,0,,,[]
290099,2021-10-28T13:38:50+00:00,Reentering my Reputation era https://t.co/TQL1nIkZcm,1453717899932209155,Shane Bueme,1,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,469,4072,0,reentering reputation era,reenter my reputation era,[]
30841,2021-10-04T22:59:40+00:00,@AngelicaMaria8 What was your song!?!,1445161726262054921,Peter Ferreri,0,0,0,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,1518,4994,0,angelicamaria8 song,angelicamaria8 what was your song,[]
264481,2021-10-25T00:50:01+00:00,@TomMonahan10 @GreaterLakesMkt @soards https://t.co/pSSJAIokrL,1452437258116681735,Crestwood’s Finest,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,92,170,0,tommonahan10 greaterlakesmkt soards,tommonahan10 greaterlakesmkt soard,[]
253887,2021-10-24T03:37:37+00:00,Come on boys 🙏🏼😬 @Dodgers,1452117046955847689,ChRisTy,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,22,114,0,come boys 🙏🏼😬 dodgers,com on boy 🙏🏼😬 dodger,"['folded_hands_medium-light_skin_tone', 'grimacing_face']"
261518,2021-10-25T13:18:37+00:00,Bruh I just scrolled past it was the most annoying tweet I’ve seen in days https://t.co/lIgRjW3LWx,1452625647386386443,_Mateomontana_ Variant,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,248,348,0,bruh scrolled past annoying tweet ’ seen days,bruh i just scrolled past it was the most annoy tweet i ’ ve seen in day,[]
23451,2021-10-03T18:15:57+00:00,@RegularRuben What?!! Am I missing something? Is there a sale?,1444727942819553288,Precise 🇭🇹,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,928,938,0,regularruben missing something sale,regularruben what am i miss someth is ther a sal,[]
69537,2021-10-07T12:00:11+00:00,BEST GAME IVE EVER ATTENDED https://t.co/vWJUJ8PC4i,1446082926630821891,BV3,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,474,1876,0,best game ive ever attended,best gam ive ever attended,[]
30179,2021-10-03T00:01:49+00:00,Where else but the section @fromthe108 #108ing @Dzikhead @atwater_a22 @ChiSoxStokes https://t.co/hQb1jMRHGf,1444452594521362433,Sam Mendelson,3,2,55,0,"[-87.940033, 41.644102]","Chicago, IL",['108ing'],1139,572,0,else section fromthe108 108ing dzikhead atwatera22 chisoxstokes,wher els but the section fromthe108 108 dzikhead atwatera22 chisoxstoke,[]
250150,2021-10-24T17:30:48+00:00,@NoGoodbyesOrg Okay!!!!!,1452326724469936145,Pam  Pomilee,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,176,652,0,nogoodbyesorg okay,nogoodbyesorg okay,[]
28441,2021-10-03T03:04:30+00:00,last night in chicago. feeling: SO SAD,1444498568904069125,sam🪐,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,484,310,0,last night chicago feeling sad,last night in chicago feel so sad,[]
153234,2021-10-15T23:56:37+00:00,"@corbinsmoore yes ofc, hit me up",1449162328189112322,"Abhi, what is this behavior?",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,9552,974,0,corbinsmoore yes ofc hit,corbinsmoor yes ofc hit me up,[]
94386,2021-10-09T01:45:13+00:00,"Lets Go Bulls
#BullsNation #SeeRed #RunWithUs @chicagobulls @ United Center https://t.co/xrSZn6nWbe",1446652943021875208,Michele Johansen 💋,0,0,0,0,"[-87.67399833, 41.88059904]","Chicago, IL","['BullsNation', 'SeeRed', 'RunWithUs']",1131,1777,0,lets go bullsbullsnation seered runwithus chicagobulls united center,let go bullsbullsnation seered runwithu chicagobull united center,[]
2085,2021-10-01T20:04:16+00:00,I’m for sure one of those people who don’t walk with my charger.,1444030424527908873,geℓxo,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,482,200,0,’ sure one people ’ walk charger,i ’ m for sur one of thos peopl who don ’ t walk with my charger,[]
187151,2021-10-18T23:19:33+00:00,@MikeAnDelgado 😭😭😭,1450240162911461378,♿️,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,124,111,0,mikeandelgado 😭😭😭,mikeandelgado 😭😭😭,"['loudly_crying_face', 'loudly_crying_face', 'loudly_crying_face']"
7696,2021-10-01T03:14:16+00:00,This guy is a founder of a successful startup. In the pet space. https://t.co/OijMX5hBa7,1443776249076277255,Victor Gutwein,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2048,966,0,guy founder successful startup pet space,thi guy is a founder of a successful startup in the pet spac,[]
208814,2021-10-20T19:24:02+00:00,What is critical race theory?,1450905670245666819,Legends Never Die,0,0,0,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,374,314,0,critical race theory,what is critical rac theory,[]
90269,2021-10-09T15:40:05+00:00,"Happy birthday, @PJHarveyUK!
 https://t.co/LRsh4CTXYH",1446863042550112256,Кристина (she/her) 🧚🏽‍♀🎭💗,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,118,2190,0,happy birthday pjharveyuk,happy birthday pjharveyuk,[]
153637,2021-10-15T23:17:14+00:00,@lynnsweet Looks like they're fishing for voters.  🎣 🗳 https://t.co/Gu1CcQ6UWb,1449152415987535875,Thirdrail,1,0,3,0,"[-87.8041444, 41.821108]","Berwyn, IL",0,31,280,0,lynnsweet looks like theyre fishing voters 🎣 🗳,lynnsweet look lik theyr fish for voter 🎣 🗳,"['fishing_pole', 'ballot_box_with_ballot']"
271273,2021-10-26T08:22:02+00:00,@aaronrod_1022 me either mate :(,1452913399801819138,chris,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,413,439,0,aaronrod1022 either mate,aaronrod1022 me either mat,[]
321923,2021-10-31T03:31:02+00:00,@iamcardib You tried it https://t.co/7x9Emkt3fF,1454652106338623490,KJTHEGREAT ✍🏾,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1608,970,0,iamcardib tried,iamcardib you tried it,[]
92558,2021-10-09T05:09:48+00:00,@madisonbeer what’s the hardest choreo?,1446704428707364865,samy🪐,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,316,369,0,madisonbeer ’ hardest choreo,madisonbeer what ’ s the hardest choreo,[]
79671,2021-10-08T15:28:53+00:00,I feel like I took a shot + shot myself in the foot. 🥴,1446497838201032711,"Sincerely, Tyra | When Queens Link + YDWW Host",1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1390,4997,0,feel like took shot shot foot 🥴,i feel lik i took a shot shot myself in the foot 🥴,['woozy_face']
213408,2021-10-20T04:21:42+00:00,"The cats are unionizing, and I’m in a bind.

How can I simultaneously act in labor solidarity, while also de facto being The Boss? 

Until this is solved, I’ve decided to meet all treat requests affirmatively. I’m sure the workers committee on treat distribution is not biased.",1450678588714504193,David Ben Eleazar 🟣,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,432,1400,0,cats unionizing ’ bindhow simultaneously act labor solidarity also de facto boss solved ’ decided meet treat requests affirmatively ’ sure workers committee treat distribution biased,the cat are unioniz and i ’ m in a bindhow can i simultaneously act in labor solidarity whil also de facto be the bos until thi is solved i ’ ve decided to meet all treat request affirmatively i ’ m sur the worker committe on treat distribution is not biased,[]
230548,2021-10-22T15:15:49+00:00,Terrible  take ! Sheets and Vaughin future https://t.co/3clYoePAJE,1451567976356925443,Gabriel D.Silva Go Maholms,4,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2515,2899,0,terrible take sheets vaughin future,terribl tak sheet and vaughin futur,[]
285398,2021-10-28T22:16:18+00:00,@CPetus 😂🤣,1453848122074050572,Johnny (the piano geek). 🎹🏳️‍🌈🌊🌿😎💨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,23120,15258,0,cpetus 😂🤣,cpetu 😂🤣,"['face_with_tears_of_joy', 'rolling_on_the_floor_laughing']"
286391,2021-10-28T20:21:27+00:00,Any opponent of #DeathSantis &amp; his ass kissers is a friend of mine! @electMikeHarvey #MikeHarvey #TurnFloridaBlue https://t.co/K57uEkCC7f,1453819218596618240,The Girl Wonder,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['DeathSantis', 'MikeHarvey', 'TurnFloridaBlue']",2964,4690,0,opponent deathsantis amp ass kissers friend mine electmikeharvey mikeharvey turnfloridablue,any opponent of deathsanti amp his ass kisser is a friend of min electmikeharvey mikeharvey turnfloridablu,[]
46458,2021-10-05T15:03:29+00:00,NO FUCKING WAY I CANT BREATHE I NEVER THOUGHT THEY WOULD ACTUALLY DO IT IM CRYING https://t.co/MqA55iCdmN,1445404280484155392,🐲👽☄️✨zack ✨☄️👽🐲,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,734,370,0,fucking way cant breathe never thought would actually im crying,no fuck way i cant breath i never thought they would actually do it im cry,[]
215166,2021-10-20T01:28:07+00:00,@thisisnttylerr you still didn’t answer my question !,1450634905021452292,pecan,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1370,1004,0,thisisnttylerr still ’ answer question,thisisnttylerr you still didn ’ t answer my question,[]
148945,2021-10-14T13:07:36+00:00,"(Problem with this tour is there’s just too much material to sort through. Officer-involved shootings from the 1870s, slave catchers of the 1840s, and the stories of confessions tortured out of people are endless. That’s before I even get to the graft, theft, etc).",1448636610581565446,Adam Selzer | אדם,0,0,12,0,"[-87.940033, 41.644102]","Chicago, IL",0,2869,609,0,problem tour ’ much material sort officerinvolved shootings 1870s slave catchers 1840s stories confessions tortured people endless ’ even get graft theft etc,problem with thi tour is ther ’ s just too much material to sort through officerinvolved shooting from the 1870 slav catcher of the 1840 and the storie of confession tortured out of peopl are endles that ’ s befor i even get to the graft theft etc,[]
133545,2021-10-13T20:58:10+00:00,I interviewed a UIC student and sports fan at the James Stukel Tower dorms. I discussed his interest in sports and his vaccination status. His name is Tai Shoshana @ShoshanaTai #uicdigital https://t.co/LRCz8BJInT,1448392642207883269,Rahm Shoshana,0,0,3,0,"[-87.6459640628638, 41.86616147181599]",UIC - James Stukel Towers,['uicdigital'],20,212,0,interviewed uic student sports fan james stukel tower dorms discussed interest sports vaccination status name tai shoshana shoshanatai uicdigital,i interviewed a uic student and sport fan at the jame stukel tower dorm i discussed his interest in sport and his vaccination statu his nam is tai shoshana shoshanatai uicdigital,[]
59181,2021-10-06T03:25:12+00:00,Bye Yankees!,1445590941620834306,Billy Judge,0,0,0,0,"[-87.825639, 41.704079]","Bridgeview, IL",0,1571,3812,0,bye yankees,bye yankee,[]
284360,2021-10-27T00:07:32+00:00,It's been quite some time. https://t.co/OvrfLQYZf7,1453151340474011648,lake effect kid,0,0,5,0,"[-87.59887104790103, 41.78547899954544]",University Of Chicago Law School,0,1216,2537,0,quite time,its been quit som tim,[]
106320,2021-10-10T01:31:24+00:00,ND is all the way back now that Buchner is QB1 https://t.co/C8hBSoKj1w,1447011852161011714,Brian Knights,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,4444,1398,0,nd way back buchner qb1,nd is all the way back now that buchner is qb1,[]
145206,2021-10-14T19:18:12+00:00,Slut https://t.co/jCnB4imcbA,1448729871522402317,Brian Tyrone Graham,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,122,1254,0,slut,slut,[]
257614,2021-10-25T20:49:04+00:00,🥲🥲🥲 https://t.co/9HqfgHABGv,1452739005464735744,🥐,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1722,1411,0,🥲🥲🥲,🥲🥲🥲,"['smiling_face_with_tear', 'smiling_face_with_tear', 'smiling_face_with_tear']"
97929,2021-10-10T21:07:49+00:00,@MrsAlcockES220 @timdunnell 😉ty,1447307905540280321,Ani Smith 3SD,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,163,148,0,mrsalcockes220 timdunnell 😉ty,mrsalcockes220 timdunnell 😉ty,['winking_face']
211337,2021-10-20T14:50:02+00:00,@steven_lebron https://t.co/arQWCmGiJx,1450836715778854913,Carpe Coronam,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,444,1319,0,stevenlebron,stevenlebron,[]
208817,2021-10-20T19:23:53+00:00,@ChicagoFire 🔥,1450905630173171712,Luis Toriz,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,255,378,0,chicagofire 🔥,chicagofir 🔥,['fire']
204058,2021-10-19T03:18:03+00:00,bring back fist fighting https://t.co/3RHwEd0nxq,1450300180792758273,mees tortor 🔪,2,17,61,0,"[-87.940033, 41.644102]","Chicago, IL",0,8489,827,0,bring back fist fighting,br back fist fight,[]
234776,2021-10-22T01:34:45+00:00,Gator Nation is everywhere!! Just got a Go Gators from a dude on the side walk in Chicago!,1451361350144376835,Brooks Wilson,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1106,644,0,gator nation everywhere got go gators dude side walk chicago,gator nation is everywher just got a go gator from a dud on the sid walk in chicago,[]
178332,2021-10-17T19:30:09+00:00,who the fuck is kmet?,1449820043710246917,chris,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,413,439,0,fuck kmet,who the fuck is kmet,[]
187309,2021-10-18T23:04:37+00:00,"@rociomag3 @manuelb98569141 @violetamg10078 Si, llegan.

Q linda mi querida rocío un abrazo y un besito!",1450236402935939077,El Gran DuchéArriaga,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,740,841,0,rociomag3 manuelb98569141 violetamg10078 si lleganq linda mi querida rocío un abrazo un besito,rociomag3 manuelb98569141 violetamg10078 si lleganq linda mi querida rocío un abrazo y un besito,[]
95056,2021-10-09T00:53:37+00:00,"@BuildBostonLean Hey man, they told me I had to grow up and get my shit together. Haha decided to do it at 40.",1446639955267178498,Ross Read,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2292,833,0,buildbostonlean hey man told grow get shit together haha decided 40,buildbostonlean hey man they told me i had to grow up and get my shit together haha decided to do it at 40,[]
311177,2021-10-30T05:14:52+00:00,"@bethmonster @DocAtCDI I was asked for the best thing 
Of my day 
There was no Alexa response
I am going to bed
Goodnight",1454315848752156679,Grant Noland Jr.,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,27146,27834,0,bethmonster docatcdi asked best thing day alexa responsei going bedgoodnight,bethmonster docatcdi i was asked for the best th of my day ther was no alexa responsei am go to bedgoodnight,[]
44665,2021-10-05T18:39:52+00:00,times different from before we can get anywhere at anytime I wonder if those are anything more than prank workers already caught and getting away more they...,1445458733581017093,Earl Lee Louis III,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,53,587,0,times different get anywhere anytime wonder anything prank workers already caught getting away,time different from befor we can get anywher at anytim i wonder if thos are anyth mor than prank worker already caught and gett away mor they,[]
48756,2021-10-05T04:11:53+00:00,😭🤷‍♀️ https://t.co/Gz3lw5AAwe,1445240300893577218,Plain Jane 💕,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1972,1402,0,😭🤷‍♀️,😭🤷‍♀️,"['loudly_crying_face', 'woman_shrugging']"
169563,2021-10-16T14:22:39+00:00,@_bakedsale Not a bad pick Sarah,1449380273162960899,BigRob1987,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,10134,9746,0,bakedsale bad pick sarah,bakedsal not a bad pick sarah,[]
106347,2021-10-10T01:28:22+00:00,GIG EM,1447011088416092160,AB,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,446,864,0,gig em,gig em,[]
300042,2021-10-29T13:15:09+00:00,"#buenosdías #fridayhustle #halloweenseason #clowns #pennywise # @ Heart of Italy, Chicago https://t.co/TCwrbjX5yE",1454074326848770061,Wilfredo Rivera,0,0,0,0,"[-87.68318668, 41.84976984]","Chicago, IL","['buenosdías', 'fridayhustle', 'halloweenseason', 'clowns', 'pennywise']",405,595,0,buenosdías fridayhustle halloweenseason clowns pennywise heart italy chicago,buenosdía fridayhustl halloweenseason clown pennywis heart of italy chicago,[]
220097,2021-10-21T16:38:53+00:00,Does this qualify as a “fuck-ton” of money? https://t.co/vEdKgM9hby,1451226493942697989,Ald. Raymond Lopez,10,11,112,2,"[-87.940033, 41.644102]","Chicago, IL",0,13333,1007,0,qualify “ fuckton ” money,doe thi qualify as a “ fuckton ” of money,[]
281025,2021-10-27T11:31:32+00:00,@TatiDOBETTER Bout $500 🤷🏾‍♂️…. Glenfiddich 18 year what I drink a buck a bottle.,1453323476513837059,Freddy P,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,62,338,0,tatidobetter bout 500 🤷🏾‍♂️… glenfiddich 18 year drink buck bottle,tatidobetter bout 500 🤷🏾‍♂️… glenfiddich 18 year what i drink a buck a bottl,['man_shrugging_medium-dark_skin_tone']
295304,2021-10-29T22:04:58+00:00,@MrLunz24 Take one guess before I tell you lol,1454207658060300294,Ms.Cortes,1,0,1,0,"[-87.8041444, 41.821108]","Berwyn, IL",0,180,203,0,mrlunz24 take one guess tell lol,mrlunz24 tak one gues befor i tell you lol,[]
91667,2021-10-09T12:12:55+00:00,"Year 1: 
So far won the Yu Darvish trade that turned around our farm system. Also in return for a “setup” man and possible rental we got one of the best young hitters in the game and our closer with years of control.

Fire Jed though, right?",1446810909134008322,John Stocco,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,865,316,0,year 1 far yu darvish trade turned around farm system also return “ setup ” man possible rental got one best young hitters game closer years controlfire jed though right,year 1 so far won the yu darvish trad that turned around our farm system also in return for a “ setup ” man and possibl rental we got one of the best young hitter in the gam and our closer with year of controlfir jed though right,[]
192491,2021-10-18T13:20:04+00:00,@PodGuyFuges Peyton Manning too,1450089295352586248,Gabriel D.Silva Go Maholms,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2515,2898,0,podguyfuges peyton manning,podguyfuge peyton mann too,[]
42794,2021-10-05T22:20:36+00:00,@stevenhayes1997 https://t.co/vYNWy4RcwK,1445514285451411472,Josh Madsen,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,433,1113,0,stevenhayes1997,stevenhayes1997,[]
164416,2021-10-16T23:16:52+00:00,:(,1449514710882160641,سالم,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,284,136,0,,,[]
38135,2021-10-04T13:34:16+00:00,Tryna see if I should do the Telfar security program but I’m so impatient😭 Not getting that shit till March,1445019439943061512,diam💎nd,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3343,1387,0,tryna see telfar security program ’ impatient😭 getting shit till march,tryna see if i should do the telfar security program but i ’ m so impatient😭 not gett that shit till march,['loudly_crying_face']
281196,2021-10-27T09:08:23+00:00,"@StanleyFatmax @bluebyninety Impressive scholarship offer list, though. Maybe those programs (State, UM, Penn St., Texas A&amp;M, to name a few) should have checked in with you and your expert eye before offering?",1453287450814685204,C.W. Harris,1,0,25,0,"[-87.940033, 41.644102]","Chicago, IL",0,6911,6421,0,stanleyfatmax bluebyninety impressive scholarship offer list though maybe programs state um penn st texas aampm name checked expert eye offering,stanleyfatmax bluebyninety impressiv scholarship offer list though mayb thos program stat um penn st texa aampm to nam a few should hav checked in with you and your expert eye befor offer,[]
321062,2021-10-31T05:49:42+00:00,"@Jennife60434825 @MysterySolvent Now, do how much they profited off it.",1454687000267792386,Susan Danzig #44,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,6887,5058,0,jennife60434825 mysterysolvent much profited,jennife60434825 mysterysolvent now do how much they profited off it,[]
14669,2021-10-02T15:02:28+00:00,I pay tribute to my grandpa  going to sox games  and Bears games wear sox cap or bears cap wear Walter Payton  jersey on his birthday  day I go Bears game!,1444316859625582592,Gabriel D.Silva Go Maholms,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,2513,2896,0,pay tribute grandpa going sox games bears games wear sox cap bears cap wear walter payton jersey birthday day go bears game,i pay tribut to my grandpa go to sox game and bear game wear sox cap or bear cap wear walter payton jersey on his birthday day i go bear gam,[]
172729,2021-10-16T02:40:01+00:00,clothes that are reversible &gt;,1449203446947753984,c,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,15,11,0,clothes reversible gt,clothe that are reversibl gt,[]
117566,2021-10-11T02:03:07+00:00,@FreedomfrmG @barstoolchicago @barstoolWSD This dude should back off. A Chicagoan doesn’t have to have one team. Besides John is a nice guy.,1447382221132898307,Patricia Yamane,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,33588,34280,0,freedomfrmg barstoolchicago barstoolwsd dude back chicagoan ’ one team besides john nice guy,freedomfrmg barstoolchicago barstoolwsd thi dud should back off a chicagoan doesn ’ t hav to hav one team beside john is a nic guy,[]
183675,2021-10-17T06:37:51+00:00,Fuck kings cup . Lmao my friends mix that shit horrible .. ewwww,1449625688999448578,Jonathan m,0,0,0,0,"[-87.863231, 41.86419]","Maywood, IL",0,383,2193,0,fuck kings cup lmao friends mix shit horrible ewwww,fuck king cup lmao my friend mix that shit horribl ewwww,[]
209345,2021-10-20T18:22:05+00:00,@Mac74King Cool,1450890077777842181,Gabriel D.Silva Go Maholms,0,0,1,0,"[-87.899175, 41.753685]","Countryside, IL",0,2515,2898,0,mac74king cool,mac74k cool,[]
120255,2021-10-12T22:47:14+00:00,@big_business_ acknowledge him https://t.co/TGSXO1pNBP,1448057704371703809,aj,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,3567,725,0,bigbusiness acknowledge,bigbusines acknowledg him,[]
280488,2021-10-27T13:26:43+00:00,not a day goes by where I don’t think about this video https://t.co/sIqpXaL8Zn,1453352461746544647,hooba noobie,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,82,76,0,day goes ’ think video,not a day goe by wher i don ’ t think about thi video,[]
320369,2021-10-31T12:11:11+00:00,Section 241 u know where to find me fam @ Soldier Field https://t.co/W9tBChupYp,1454783003742199813,Jose Angelo,0,0,0,0,"[-87.61653543, 41.8618412]","Chicago, IL",0,333,1554,0,section 241 u know find fam soldier field,section 241 u know wher to find me fam soldier field,[]
214376,2021-10-20T02:37:41+00:00,Defense was supposed to be better https://t.co/24oxNccbKl,1450652413216632836,Alexis 💪🏽🏳️‍🌈,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2954,3539,0,defense supposed better,defens was supposed to be better,[]
