Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
293965,2020-01-21T14:34:57+00:00,@mamareadsalot Great point.,1219629460896526339,Vintage by Kristen,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,439,751,0,mamareadsalot great point,mamareadsalot great point,[]
86082,2020-01-07T20:32:32+00:00,Que sería de mí sin mi hermana? Siempre me hace sentir mejor 🥺❤️,1214646019234914304,𝐘𝐢𝐫𝐚𝐧𝐢 𝐍𝐚𝐧𝐢 👑✨,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,803,751,0,que sería de mí sin mi hermana siempre hace sentir mejor 🥺❤️,que sería de mí sin mi hermana siempr me hac sentir mejor 🥺❤️,"['pleading_face', 'red_heart']"
150767,2020-01-11T06:27:23+00:00,"🔥🔥🔥  crazyyassgirl
・・・ Box Freestyle 
@roddyricch #blvckwealth #stopwaistingpussy #coredjs #explorepage @ Chicago, Illinois https://t.co/UzqaUetXla",1215882882448670725,CORE DJ REESE 79th,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['blvckwealth', 'stopwaistingpussy', 'coredjs', 'explorepage']",13475,2691,0,🔥🔥🔥 crazyyassgirl・・・ box freestyle roddyricch blvckwealth stopwaistingpussy coredjs explorepage chicago illinois,🔥🔥🔥 crazyyassgirl・・・ box freestyl roddyricch blvckwealth stopwaistingpussy coredj explorepag chicago illinoi,"['fire', 'fire', 'fire']"
419196,2020-01-30T18:53:28+00:00,@KUWTRSussexes @usweekly UHT--🤭,1222956009729273857,ChiTown Round Bih💉💉💪🏼🏳️‍🌈#BLM #ABLM🏳️‍🌈,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,934,3053,0,kuwtrsussexes usweekly uht🤭,kuwtrsussexe usweekly uht🤭,['face_with_hand_over_mouth']
25707,2020-01-02T02:39:26+00:00,"🙏🏽💡👁🔥🖤🦁🏀🏆
Starting the year off with gratitude and appreciation. Huge thank you to the Children’s danka_basketball_league and @and1basketball for allowing us to be apart of their giveaway event. Thankful for… https://t.co/bj3LK1nesU",1212564023817977857,MediaLeeks,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,822,1691,0,🙏🏽💡👁🔥🖤🦁🏀🏆starting year gratitude appreciation huge thank children ’ dankabasketballleague and1basketball allowing us apart giveaway event thankful for…,🙏🏽💡👁🔥🖤🦁🏀🏆start the year off with gratitud and appreciation hug thank you to the children ’ s dankabasketballleagu and and1basketball for allow us to be apart of their giveaway event thankful for…,"['folded_hands_medium_skin_tone', 'light_bulb', 'eye', 'fire', 'black_heart', 'lion', 'basketball', 'trophy']"
403735,2020-01-29T19:47:50+00:00,https://t.co/n53O60BcPF,1222607301233840130,【Z】【A】【D】【D】【Y】,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,61,199,0,,,[]
435349,2020-01-31T16:53:58+00:00,I thank good for Wayne 😭😇 https://t.co/fMLmO18tvo,1223288322447101952,K 💕,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,177,234,0,thank good wayne 😭😇,i thank good for wayn 😭😇,"['loudly_crying_face', 'smiling_face_with_halo']"
71130,2020-01-06T22:05:56+00:00,@hersheydipped__ LSA is weird af outside of the XES room 😭 that's the only ones with funny tea,1214307134093111300,Upperhand Ki,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,589,323,0,hersheydipped lsa weird af outside xes room 😭 thats ones funny tea,hersheydipped lsa is weird af outsid of the xes room 😭 that the only one with funny tea,['loudly_crying_face']
51816,2020-01-04T04:08:16+00:00,We don’t make jokes with disabled people.. 🤬🤬🤬 https://t.co/BM1ogRfuJU,1213311156825268224,KALON♥II™,1,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3353,2882,0,’ make jokes disabled people 🤬🤬🤬,we don ’ t mak joke with disabled peopl 🤬🤬🤬,"['face_with_symbols_on_mouth', 'face_with_symbols_on_mouth', 'face_with_symbols_on_mouth']"
130388,2020-01-10T19:18:50+00:00,@fintechfrank No! This is such a shock!!,1215714636042993664,@MikeAccumulate,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,344,3945,0,fintechfrank shock,fintechfrank no thi is such a shock,[]
56821,2020-01-05T21:29:57+00:00,"@SonYAsbookshelf Ah, thank you... Stage looks amazing!",1213935690368589825,Juan el Vampiro,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,24,36,0,sonyasbookshelf ah thank stage looks amazing,sonyasbookshelf ah thank you stag look amaz,[]
89886,2020-01-07T15:29:19+00:00,Putting salsa verde on my scrambled eggs &gt;&gt;&gt;&gt;&gt;&gt;,1214569710668394496,Dahlia,6,1,64,0,"[-87.940033, 41.644102]","Chicago, IL",0,18580,3462,0,putting salsa verde scrambled eggs gtgtgtgtgtgt,putt salsa verd on my scrambled egg gtgtgtgtgtgt,[]
387958,2020-01-28T23:05:05+00:00,@RealTomDaddono @MGolicJR57 Shoutout Denzel,1222294554696654853,Ricky Angelo,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,196,408,0,realtomdaddono mgolicjr57 shoutout denzel,realtomdaddono mgolicjr57 shoutout denzel,[]
131625,2020-01-10T17:53:08+00:00,If y’all still exposing people in 2020 y’all weak af and cap af !,1215693069758214148,M-Jayyy,0,5,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,12936,2765,0,’ still exposing people 2020 ’ weak af cap af,if y ’ all still expos peopl in 2020 y ’ all weak af and cap af,[]
420909,2020-01-30T16:43:19+00:00,"1 of 4 Another side of #KobeRIP Kobe Bryant you may not know, as told to me verbatim by Carolyn Curry wife of the great football Coach Roy Curry

People all have their different opinions about Kobe, but I’ll never forget when I was at the Naval hospital in San Diego 10 years ago",1222923254295408643,Jim Rose,0,2,1,0,"[-87.940033, 41.644102]","Chicago, IL",['KobeRIP'],4668,665,0,1 4 another side koberip kobe bryant may know told verbatim carolyn curry wife great football coach roy currypeople different opinions kobe ’ never forget naval hospital san diego 10 years ago,1 of 4 another sid of koberip kob bryant you may not know as told to me verbatim by carolyn curry wif of the great football coach roy currypeopl all hav their different opinion about kob but i ’ ll never forget when i was at the naval hospital in san diego 10 year ago,[]
217631,2020-01-16T18:55:27+00:00,@lukabellmanual1 @CommieApple @PrezHillary17 @tylerk_mla @HoarseWisperer @TulsiGabbard @BernieSanders https://t.co/FuBflZKggE,1217883077856415744,John Smith Chicago,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,6541,4863,0,lukabellmanual1 commieapple prezhillary17 tylerkmla hoarsewisperer tulsigabbard berniesanders,lukabellmanual1 commieappl prezhillary17 tylerkmla hoarsewisperer tulsigabbard berniesander,[]
433069,2020-01-31T19:39:45+00:00,"Peter seriously hates chimney obstructions and is well equipped to deal with them. @ Chicago, Illinois https://t.co/oARYWDBK2a",1223330042161311746,Chimney Monkey 🔥,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,147,594,0,peter seriously hates chimney obstructions well equipped deal chicago illinois,peter seriously hate chimney obstruction and is well equipped to deal with them chicago illinoi,[]
345421,2020-01-25T23:16:17+00:00,Nobody told me ... I would cry THIS hard #JustMercy ... Jesus,1221210207415611392,OfficialBusyBrownGirl.,0,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL",['JustMercy'],1176,925,0,nobody told would cry hard justmercy jesus,nobody told me i would cry thi hard justmercy jesu,[]
149193,2020-01-11T14:28:33+00:00,@Habby_smiles @richyboy08 @Sirhidb Oya mabo jeka marry...😜😜😜,1216003972189892608,mrkeks,2,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,250,346,0,habbysmiles richyboy08 sirhidb oya mabo jeka marry😜😜😜,habbysmile richyboy08 sirhidb oya mabo jeka marry😜😜😜,"['winking_face_with_tongue', 'winking_face_with_tongue', 'winking_face_with_tongue']"
219178,2020-01-16T17:08:40+00:00,@Really_Ej That’s how I took your response because that’s what you said. Go back and read...,1217856204833280001,G Girl 👧🏾❤️,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,6418,4435,0,reallyej ’ took response ’ said go back read,reallyej that ’ s how i took your respons becaus that ’ s what you said go back and read,[]
340079,2020-01-24T06:02:46+00:00,Not sharing my bed with my son tonight feels so good. He’s so tiny yet takes up so much 😂,1220587729634852864,JM,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,501,352,0,sharing bed son tonight feels good ’ tiny yet takes much 😂,not shar my bed with my son tonight feel so good he ’ s so tiny yet take up so much 😂,['face_with_tears_of_joy']
232008,2020-01-17T20:00:02+00:00,News alerts are not good for my mental health. Serenity now... 🤦🏼‍♀️ https://t.co/KvXTLTJ7B2,1218261717379112960,AJ,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,193,243,0,news alerts good mental health serenity 🤦🏼‍♀️,new alert are not good for my mental health serenity now 🤦🏼‍♀️,['woman_facepalming_medium-light_skin_tone']
201810,2020-01-15T20:00:49+00:00,@NewAgeDomes @eastversewest @ThinkBankUS @RyanAFournier What media? The only major network that has touted bs like this is Fox... and usually they’re citing a infowars story...,1217537139463933953,Sean Carlson,1,0,0,0,"[-87.780869, 42.0032]","Skokie, IL",0,238,1625,0,newagedomes eastversewest thinkbankus ryanafournier media major network touted bs like fox usually ’ citing infowars story,newagedome eastversewest thinkbanku ryanafournier what media the only major network that has touted bs lik thi is fox and usually they ’ re cit a infowar story,[]
339537,2020-01-24T07:59:36+00:00,"@ErynSkyy i don’t mind ppl i’ve known for years calling me by my first time. 

but introducing me to someone whom i’m just meeting needs to be introduced to Najee.",1220617128493113350,Naj Huger,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,4320,1117,0,erynskyy ’ mind ppl ’ known years calling first time introducing someone ’ meeting needs introduced najee,erynskyy i don ’ t mind ppl i ’ ve known for year call me by my first tim but introduc me to someon whom i ’ m just meet need to be introduced to naje,[]
301309,2020-01-22T22:55:01+00:00,😂😂😂 🤷🏾‍♂️ https://t.co/A9ecei36oI,1220117694160297984,Christian Dior,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,85,892,0,😂😂😂 🤷🏾‍♂️,😂😂😂 🤷🏾‍♂️,"['face_with_tears_of_joy', 'face_with_tears_of_joy', 'face_with_tears_of_joy', 'man_shrugging_medium-dark_skin_tone']"
216656,2020-01-16T20:13:48+00:00,never worked an E but wtf that must suck,1217902795183022082,gordon ramsay stan acc,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,272,167,0,never worked e wtf must suck,never worked an e but wtf that must suck,[]
140389,2020-01-10T01:35:38+00:00,@FTB_Tad https://t.co/J5a7gdrvT4 https://t.co/y2MK4UXLsr,1215447072083795973,GGMICHO,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,615,472,0,ftbtad,ftbtad,[]
210203,2020-01-15T03:25:01+00:00,Someone at the Villanova game has a @pantelis_xidias fat head lmao,1217286538951905281,Aubree,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,389,277,0,someone villanova game pantelisxidias fat head lmao,someon at the villanova gam has a pantelisxidia fat head lmao,[]
136415,2020-01-10T06:35:48+00:00,After all we do for y’all 😪 https://t.co/Ey1VlkAlW5,1215522611926568960,nefarious aquarius,1,0,13,0,"[-87.940033, 41.644102]","Chicago, IL",0,3223,1627,0,’ 😪,after all we do for y ’ all 😪,['sleepy_face']
319317,2020-01-23T18:47:52+00:00,I’ve seen hoodwinked dozens of times I am so glad that movie is getting some respect today on twitter,1220417882284265472,bex,0,1,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,385,783,0,’ seen hoodwinked dozens times glad movie getting respect today twitter,i ’ ve seen hoodwinked dozen of time i am so glad that movi is gett som respect today on twitter,[]
385979,2020-01-27T01:35:01+00:00,"#BeLikeMike
#MambaMentality https://t.co/QA3NMk1umz",1221607510370549761,Jamarra (juh•mar•ruh) Dosunmu,0,8,111,0,"[-87.940033, 41.644102]","Chicago, IL","['BeLikeMike', 'MambaMentality']",3046,106,0,belikemikemambamentality,belikemikemambamentality,[]
289339,2020-01-21T20:41:34+00:00,We talking about the impeachment today or nah,1219721722695421954,Miss Exceptional,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,380,366,0,talking impeachment today nah,we talk about the impeachment today or nah,[]
247501,2020-01-18T19:09:08+00:00,@HHampel1 I hope so! With you 💯,1218611298503741440,Andrew Albert MD MPH,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1391,1466,0,hhampel1 hope 💯,hhampel1 i hop so with you 💯,['hundred_points']
117777,2020-01-09T16:47:33+00:00,"@ChicagoBreaking If this lady Foxx gets re elected, we should bring in mental health professionals into this State to find out WTF is wrong with us.",1215314176345808898,Greg Papas,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,10,44,0,chicagobreaking lady foxx gets elected bring mental health professionals state find wtf wrong us,chicagobreak if thi lady foxx get re elected we should br in mental health professional into thi stat to find out wtf is wrong with us,[]
306605,2020-01-22T16:14:11+00:00,@adamm0rgan Whatta pal!!!,1220016820930994176,Cristina Vanko 💘,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3627,3472,0,adamm0rgan whatta pal,adamm0rgan whatta pal,[]
69828,2020-01-06T23:48:45+00:00,@biglaw089 It’s ok though. It’s the fact that you want to make it right 🤞🏾,1214333009991737344,🥀Ashley Michelle🥀,0,0,1,1,"[-87.940033, 41.644102]","Chicago, IL",0,582,540,0,biglaw089 ’ ok though ’ fact want make right 🤞🏾,biglaw089 it ’ s ok though it ’ s the fact that you want to mak it right 🤞🏾,['crossed_fingers_medium-dark_skin_tone']
414556,2020-01-29T00:36:00+00:00,"Fuck YG, we were supposed to get a iKON comeback last year.. uGh",1222317434478174209,l i a 🤍,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,212,223,0,fuck yg supposed get ikon comeback last year ugh,fuck yg we wer supposed to get a ikon comeback last year ugh,[]
356157,2020-01-25T03:03:49+00:00,John 3:16 https://t.co/Bly4LNPBA1,1220905082230857728,ry ♑️💖⚧,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,233,351,0,john 316,john 316,[]
125920,2020-01-09T00:41:13+00:00,"“ ‘Asking people to remain calm is not easy when they have PTSD — we really need to work on our collective psychology, our collective mental health,’ a community activist says.” #PuertoRicoEarthquake @HHSGov #PublicHealthEmergency #PTSD https://t.co/JtWO1rtM1o",1215070987521347586,Christina Ayiotis,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['PuertoRicoEarthquake', 'PublicHealthEmergency', 'PTSD']",3702,3690,0,“ ‘ asking people remain calm easy ptsd — really need work collective psychology collective mental health ’ community activist says ” puertoricoearthquake hhsgov publichealthemergency ptsd,“ ‘ ask peopl to remain calm is not easy when they hav ptsd — we really need to work on our collectiv psychology our collectiv mental health ’ a community activist say ” puertoricoearthquak hhsgov publichealthemergency ptsd,[]
350124,2020-01-25T17:10:21+00:00,"@StyngrayChosen Clearly he needs some help, he doesn’t even look the same..Its sad.",1221118118703091713,Angie Styles,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,13690,14089,0,styngraychosen clearly needs help ’ even look sameits sad,styngraychosen clearly he need som help he doesn ’ t even look the sameit sad,[]
170334,2020-01-12T00:01:45+00:00,"@austinfish @schlaf Love this thread. As I told someone this week, if the unexpected @HarvardHBS -&gt; @Gatorade -&gt; Cannabis is any indication, this will be one WILD and precious life 😆",1216148219845103616,Cory Rothschild,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,860,576,0,austinfish schlaf love thread told someone week unexpected harvardhbs gt gatorade gt cannabis indication one wild precious life 😆,austinfish schlaf lov thi thread as i told someon thi week if the unexpected harvardhb gt gatorad gt cannabi is any indication thi will be one wild and preciou lif 😆,['grinning_squinting_face']
199678,2020-01-15T22:58:20+00:00,@ChurroRx This is a sprinkle.,1217581815206227969,La Niña Fresa 🍓💁🏻‍♀️,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2034,995,0,churrorx sprinkle,churrorx thi is a sprinkl,[]
231641,2020-01-17T20:30:59+00:00,"Let’s GO to ________.
Will it be a book store, a UNESCO World Heritage Site, or a movie? Wherever you want to go, the “Welcome to Hyde Park” website and app is what you need for where to go and what to do in the… https://t.co/iUkM9HoEgj",1218269507912916993,53rd St. Hyde Park,0,0,1,0,"[-87.59, 41.8]","Chicago, IL",0,1818,362,0,let ’ go book store unesco world heritage site movie wherever want go “ welcome hyde park ” website app need go the…,let ’ s go to will it be a book stor a unesco world heritag sit or a movi wherever you want to go the “ welcom to hyd park ” websit and app is what you need for wher to go and what to do in the…,[]
388436,2020-01-28T22:24:20+00:00,"@Leah0_o Oh shit, LMAO right?! That’s lame as hell of their goofy asses",1222284298792947715,Azazel 暗部,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,342,385,0,leah0o oh shit lmao right ’ lame hell goofy asses,leah0o oh shit lmao right that ’ s lam as hell of their goofy asse,[]
300533,2020-01-22T23:52:48+00:00,"@LucyPN Subió a la torre más alta y desenfundó su espada para combatir al enemigo salvaje,miró en dirección norte y...despertó del sueño mirando en la mesita su llavero del carro, uff que alegría me salvé de la pelea.",1220132234180558850,Nelitaguz.,0,0,2,0,"[-87.8194653, 41.95677]","Harwood Heights, IL",0,1553,1069,0,lucypn subió la torre más alta desenfundó su espada para combatir al enemigo salvajemiró en dirección norte ydespertó del sueño mirando en la mesita su llavero del carro uff que alegría salvé de la pelea,lucypn subió a la torr más alta y desenfundó su espada para combatir al enemigo salvajemiró en dirección nort ydespertó del sueño mirando en la mesita su llavero del carro uff que alegría me salvé de la pelea,[]
138899,2020-01-10T03:06:41+00:00,@havieeeee Peep JMLS in the background of her intro,1215469986111741952,"Ali Boland, Esq. ♓️",1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,438,866,0,havieeeee peep jmls background intro,havieeee peep jml in the background of her intro,[]
192685,2020-01-14T07:19:54+00:00,I’m a little tipsy rn and I have a family size bag of hot Cheetos and all I can think about is how I was crossed af at Hannah’s party and ate the entire bowl of hot Cheetos so moral of the story I fucking love hot Cheetos,1216983261911617537,aluhx 🗡💫🔮,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,722,589,0,’ little tipsy rn family size bag hot cheetos think crossed af hannah ’ party ate entire bowl hot cheetos moral story fucking love hot cheetos,i ’ m a littl tipsy rn and i hav a family siz bag of hot cheeto and all i can think about is how i was crossed af at hannah ’ s party and ate the entir bowl of hot cheeto so moral of the story i fuck lov hot cheeto,[]
246755,2020-01-18T20:04:54+00:00,@perra_369 Hola guapo que chevere,1218625331504078850,DUBESNEY GARCIA,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,26,200,0,perra369 hola guapo que chevere,perra369 hola guapo que chever,[]
66149,2020-01-05T03:54:28+00:00,"Bravo, #GretaGerwig! If you haven't seen #LittleWomen yet, go - and bring @Kleenex . I cried from the beginning to the end and loved every minute of it!",1213670069286375426,Alison Hammer (1/2 of Ali Brady),0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL","['GretaGerwig', 'LittleWomen']",2094,2252,0,bravo gretagerwig havent seen littlewomen yet go bring kleenex cried beginning end loved every minute,bravo gretagerwig if you havent seen littlewomen yet go and br kleenex i cried from the beginn to the end and loved every minut of it,[]
50504,2020-01-04T06:37:46+00:00,this bastard is sick,1213348777421103104,♿️ Leftover Lover,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,117,108,0,bastard sick,thi bastard is sick,[]
30036,2020-01-03T20:37:31+00:00,@cmag27 @312antony LMFAOOOOOOOOOOOOOOOOO,1213197723102597126,🤴🏾 of 👸🏽 👸🏿👸🏾👸🏼👸🏻,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,427,353,0,cmag27 312antony lmfaooooooooooooooooo,cmag27 312antony lmfaooooooooooooooooo,[]
180231,2020-01-13T04:27:38+00:00,My new item on my bucket list is for every US state I visit I am going to get their state university sweater ☑️😁,1216577520981762049,мσмσ,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,320,266,0,new item bucket list every us state visit going get state university sweater ☑️😁,my new item on my bucket list is for every us stat i visit i am go to get their stat university sweater ☑️😁,"['check_box_with_check', 'beaming_face_with_smiling_eyes']"
237172,2020-01-17T13:25:39+00:00,"This is a @bigreenotorious beat to get this work call (773)915-7405 CEO5000 Stony Island 🌴 #weovaeast @ Chicago, Illinois https://t.co/ZEfzuhivdJ",1218162469044137984,sc:ceo5000is⭐⭐,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",['weovaeast'],1112,2503,0,bigreenotorious beat get work call 7739157405 ceo5000 stony island 🌴 weovaeast chicago illinois,thi is a bigreenotoriou beat to get thi work call 7739157405 ceo5000 stony island 🌴 weovaeast chicago illinoi,['palm_tree']
172531,2020-01-13T21:05:25+00:00,Tony Kemp’s time on the #Cubs was.....short.,1216828619701571584,Danny Rockett,7,0,38,1,"[-87.940033, 41.644102]","Chicago, IL",['Cubs'],7413,5317,0,tony kemp ’ time cubs,tony kemp ’ s tim on the cub,[]
19515,2020-01-02T18:04:51+00:00,@xcaramelhoneyx Girl I KNOW! Crazy shit😂😂,1212796912497287168,uche✨,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1208,792,0,xcaramelhoneyx girl know crazy shit😂😂,xcaramelhoneyx girl i know crazy shit😂😂,"['face_with_tears_of_joy', 'face_with_tears_of_joy']"
19065,2020-01-02T18:40:00+00:00,I avidly give Christian his space... https://t.co/p9oKK1IIni,1212805757336469504,Nina Mosley,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,286,409,0,avidly give christian space,i avidly giv christian his spac,[]
88335,2020-01-07T17:37:07+00:00,I’m excited. Beethoven! ❤️ https://t.co/5An38QsDyA,1214601875116478464,Audrey ☕️,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1099,1308,0,’ excited beethoven ❤️,i ’ m excited beethoven ❤️,['red_heart']
147342,2020-01-11T17:06:43+00:00,@AgnesCallard Yes! See you tonite!,1216043775753146368,Brian L. Frye,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,10875,4488,0,agnescallard yes see tonite,agnescallard yes see you tonit,[]
112251,2020-01-09T23:37:16+00:00,Shit was still hot garbage though.,1215417283213963270,Thelonious Martin,0,0,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,27341,3003,0,shit still hot garbage though,shit was still hot garbag though,[]
126302,2020-01-09T00:14:02+00:00,"@comets_shadows @J_ManPrime21 @chrislhayes @MSNBC Your view of the term is narrower than it's commonly understood. And even w/ the narrow framing, the Clinton-wing used the investigation to attack &amp; delegitimize the left as actors of a foreign enemy in the way you describe.",1215064146972200963,Ben Weinberg,1,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",0,466,977,0,cometsshadows jmanprime21 chrislhayes msnbc view term narrower commonly understood even w narrow framing clintonwing used investigation attack amp delegitimize left actors foreign enemy way describe,cometsshadow jmanprime21 chrislhaye msnbc your view of the term is narrower than its commonly understood and even w the narrow fram the clintonw used the investigation to attack amp delegitimiz the left as actor of a foreign enemy in the way you describ,[]
383135,2020-01-27T04:21:43+00:00,You are so beautiful and so gorgeous I can’t believe you’re real https://t.co/SankuaPe5i,1221649463430742016,⁷ DemonBoyJoon,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,45,117,0,beautiful gorgeous ’ believe ’ real,you are so beautiful and so gorgeou i can ’ t believ you ’ re real,[]
66440,2020-01-05T03:35:54+00:00,"I'm at @DollarGeneral in Chicago, IL https://t.co/Md4M1hmbhJ",1213665399402909697,Duchess Lynette,0,0,0,0,"[-87.559509, 41.751564]","Chicago, IL",0,413,1592,0,im dollargeneral chicago il,im at dollargeneral in chicago il,[]
40277,2020-01-03T02:12:02+00:00,I just wasn’t prepared for this. But maybe I was 😟,1212919519204786177,beenTemp_,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,389,628,0,’ prepared maybe 😟,i just wasn ’ t prepared for thi but mayb i was 😟,['worried_face']
400271,2020-01-28T00:24:36+00:00,"@ALOTdotcom YIKES! really? you may want to take this ad down, they haven't even finished recovering the bodies...",1221952178790850561,SqueekyLeaks,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,6742,6000,0,alotdotcom yikes really may want take ad havent even finished recovering bodies,alotdotcom yike really you may want to tak thi ad down they havent even finished recover the bodie,[]
